9.494150386874683793e-04,3.229467674282406331e-01,5.415332551952227978e-03,1.638449843834784755e-03,-3.731991869471039669e-01,1.115543152464607349e-02,1.315884907115186752e-04,7.939679037061804501e-02,2.436229099507706641e-04,6.759136402383087577e-04
3.372779566506566712e-03,3.963242777252333308e-03,4.127290681276383003e-03,1.623320681329278384e-02,-1.022007647533124119e-01,4.131437879573302170e-03,4.967337766286262363e-03,9.256246287182360449e-03,2.309965218524382378e-04,1.703487985478124508e-02
1.223414755259098459e-03,6.072645300524990089e-04,5.405987749687469340e-03,5.518955685477405174e-04,-4.270414655261789427e-03,5.729512175227232599e-05,5.805675254671166773e-05,5.440850240718790067e-03,5.048096315611086057e-03,9.833327630978264209e-04
1.397817402662925122e-03,8.938512667523972749e-05,5.814200451845148720e-02,1.386232549576053657e-04,-1.410649391790230744e-02,5.786625214664794506e-04,1.972279506029789428e-04,3.464709404490441853e-03,2.691618242204987192e-03,5.507453495820242330e-03
4.327060111712903879e-04,2.333855946564303958e-04,4.820266051978789462e-03,1.989023415054561982e-04,-3.454539597517958249e-03,7.514702285304113508e-04,3.901607535196382516e-05,4.919723049298469148e-04,5.750781791379148793e-03,5.682968730057086880e-03
6.744044316408325359e-04,2.488622677779592338e-04,1.915014463649327564e-02,3.571189188851572324e-05,-8.250234465038475129e-02,4.609906793573505940e-03,3.737792405145823988e-05,2.933658955873898189e-02,3.520418222674635833e-02,3.092109494496208741e-03
6.087799136207551606e-04,1.458711781091289210e-03,3.534120300867842328e-03,3.507729690167360557e-04,-3.475910566586507544e-01,7.139068107421680533e-05,2.992330861673475617e-02,5.143033160723348889e-04,4.331241449542719280e-02,8.832275212047609181e-03
2.511422825486159596e-03,3.268813712512393349e-04,4.404774725697302440e-02,7.849619609061008721e-05,-1.251446156967443990e-01,6.565100453021785812e-04,6.253990201658108684e-04,3.087698260491429474e-03,1.060622334172448607e-03,1.391529238029253109e-02
1.069529165699267641e-02,1.595643325261572598e-02,6.847676553027687795e-05,1.703989218161185426e-01,-3.949391835166722320e-01,5.190951772392154648e-03,2.121666076960030539e-02,1.798252858820963834e-02,3.388064999036486226e-04,2.098273787702320189e-02
6.420807829130177873e-05,1.493684853179405765e-05,3.619951531607087068e-03,6.843765834241147868e-04,-7.802198490338918546e-03,5.802464528881987049e-04,1.254254011663205669e-04,7.925077607596617757e-04,8.736208512023032127e-03,3.340547719615191355e-03
9.818319676017043390e-04,1.697773088481219824e-03,2.718617590505858589e-05,1.340901824910784674e-03,-2.748794893510320136e-03,1.655777672249882429e-04,5.422847653443331299e-03,1.396864304629576864e-02,7.627998484644859384e-04,2.165993609439378041e-03
3.434235551688789596e-03,1.804720356898766888e-04,1.687228742921833280e-01,6.140611498448823695e-03,-3.071053345282311886e-01,1.223504091709281573e-02,3.516366330912017017e-05,2.617547291157712105e-02,3.062057035242644280e-03,5.366268275342062077e-04
3.776108865504766623e-03,5.889189875017557946e-03,2.369860617055983174e-05,1.952332474299454945e-03,-5.225895762352339435e-02,2.251516795267902377e-04,4.207052124628942597e-02,1.568772037875722919e-02,1.414784018003163832e-04,5.650379257870479822e-03
7.959488749533455074e-03,1.381631393867185312e-03,3.723142749514462002e-01,1.027822705189701561e-05,-4.397394077228704568e-01,1.048734720822443352e-03,5.827155264240165000e-04,7.183702283987852041e-04,2.491078840190938826e-03,7.667139394104998317e-04
1.613545618910749286e-04,8.191591805645728752e-03,2.395198615724582832e-04,9.056237893988396126e-02,-9.432100940215237816e-02,2.690942408550813392e-03,2.151912550859903881e-03,1.467581113683060455e-02,2.787112423972428369e-05,7.504254567511812850e-03
1.199278606117912011e-04,1.997297798517310688e-04,1.739755605676266206e-02,1.967527204236632057e-04,-3.550707140748776691e-02,5.575093973362947033e-04,3.213340096563627559e-05,1.130778713191773477e-01,1.329934215295864751e-03,7.286078869358340176e-03
6.128599643060121845e-03,6.853314911082080546e-03,2.750326047818790688e-04,7.361396977336741353e-04,-3.503176204170177499e-03,1.474503972819012846e-04,4.650311418643603145e-03,8.165197397874463317e-03,2.199380843761220431e-05,1.950172983223934144e-03
1.607838472570562649e-03,8.355768799543581695e-04,2.132096362349905524e-05,2.203391500480235965e-01,-3.230649751196490449e-02,2.636646862818560390e-03,6.033943491417663235e-04,3.774341558501897575e-03,1.379472495020917292e-04,1.188247077383996911e-03
3.194083289246863995e-04,2.041876765676849399e-06,2.024918786009542726e-03,8.485721931502980542e-03,-9.955570971670324454e-03,1.467235287988942049e-03,5.448413402565564068e-05,2.753873829944826837e-03,1.051201923130437241e-02,6.660081185351105111e-03
1.661491763845733376e-03,8.229669743463641565e-03,1.401807612470458713e-04,4.026396159442648766e-04,-9.546472500064018263e-03,2.114538603997779642e-04,2.226969972512940488e-03,3.433608291972508990e-03,1.595255412460508415e-04,4.279537973913167918e-03
3.847821390290872938e-03,6.770316852668167645e-05,5.119124340659426275e-05,7.770953140514591517e-02,-9.488536339410780229e-02,1.738907684472360687e-02,1.299631754930356061e-04,1.210393185172236284e-02,2.940914036878582421e-03,1.784948228619291297e-02
7.260710793775311403e-05,2.655873861924756395e-04,4.655860271130298628e-02,7.031041317018194221e-05,-7.909012527629766254e-02,2.266421154105602957e-05,2.882120886243645999e-02,1.311209516424073239e-03,8.715723099880393976e-04,3.453205785131945125e-03
8.203009782217761685e-05,2.841381921023428315e-05,3.018220534757669847e-03,1.109934329579740329e-02,-1.091303284673050822e-02,2.433377768187364003e-03,6.988914104771602243e-05,8.036788435363963201e-03,5.420960257496703488e-03,4.433479337933409273e-03
3.625169889781873722e-05,4.413598972225222985e-04,3.132340501948373008e-03,2.576273662538015570e-04,-8.755844516801003508e-03,6.367775677567700295e-04,3.583690701796320545e-04,2.997845338331799406e-02,5.378892082963607907e-04,4.498915799256159552e-03
2.053982969472897564e-04,1.807913408181606003e-06,2.813191862695765127e-03,2.896710191854186441e-03,-2.520299622171173759e-02,3.820745995774106792e-03,6.277511381389318669e-05,1.141283098423756439e-03,2.209502213105209861e-02,1.172259302882428487e-02
1.592217161439031786e-03,4.985295838693265275e-04,1.258510731328774026e-03,7.268436821903413465e-04,-4.589262922836711001e-01,3.993908649869191141e-01,8.919286762888537916e-06,5.505808469278302905e-03,4.674423390746757639e-02,2.742441159044960771e-03
5.614557777505875492e-04,8.995164471611352393e-05,3.563155321510834417e-02,1.312934710482700860e-03,-3.624499151493139060e-01,8.037523717025959200e-04,1.896500300920635814e-03,1.296617161492045773e-03,2.122912204223553756e-02,3.873209250451161616e-04
1.269449534265229681e-03,1.390641393021420282e-03,2.031617308020587653e-02,5.613073830416052002e-04,-1.359834166740614414e-02,5.485466635500987811e-04,9.268072195789651502e-05,7.933819727561251204e-04,1.692991102103880499e-02,3.824485098185803535e-03
1.208570638379172398e-03,2.811720251714828968e-04,2.423772787154894904e-04,1.269926975847195105e-02,-6.703366193478910162e-02,8.062570353611895647e-04,2.066271590829083578e-04,1.082242043462705028e-01,1.770914321691664794e-03,6.398670412497898434e-04
4.661723133083109849e-04,5.784352632312837388e-06,5.251619316884206497e-04,2.499025864599365571e-02,-2.766784151994916563e-02,7.003219272290195363e-03,1.189516263622706103e-04,1.837451379811091360e-03,1.587313716551758125e-02,1.049484357989355701e-02
9.446035180119369701e-04,4.271106771457216893e-03,1.138042222703948732e-02,8.940301539622840877e-04,-9.855115947556392086e-03,6.074461152132887634e-04,1.934546664334903644e-04,2.257256922812895129e-03,3.048631929246703454e-03,6.185694034733414323e-03
1.646511062642820643e-03,1.008858677750077695e-05,5.569623360074403562e-02,1.185599700481580662e-04,-1.065736827445379342e-01,9.082557483958070613e-05,1.565251845302765774e-02,1.693216729974364150e-03,6.680721080242681131e-02,2.790262991102479204e-02
7.408289557926154255e-04,9.448774501362210490e-04,1.557288466558189380e-02,7.193487874481593295e-05,-1.089000673569041622e-01,1.533255776541909282e-02,2.987245745689400740e-06,1.792959353138128334e-02,1.460082552404261443e-02,2.461328533069228990e-03
1.748600854539404626e-04,7.155990694200968993e-05,2.022979341067454931e-03,2.490226392474258199e-02,-3.814391685310836166e-02,3.161512778767153198e-03,3.413360705027994394e-05,7.597233693410808050e-03,1.773497293662373853e-02,1.714499247816855766e-03
1.999974016329263311e-03,6.016196126931628750e-04,2.554301884902341821e-02,2.290250441318722257e-04,-8.581911213484949563e-03,1.221056799831616614e-03,3.935447323754527078e-05,1.006709909083710816e-03,1.026500030975309279e-02,1.948740434411900353e-03
9.352689502486324436e-04,8.623695553055836169e-03,2.401780577689858250e-03,1.277011938465273146e-02,-1.002235363924830480e-02,1.810705924554321250e-03,6.128497673674818949e-04,5.325784018166183041e-03,6.692584371973833799e-04,5.126365711221872977e-03
6.175044565966700347e-04,3.658542803393506214e-04,2.867736107901031496e-03,1.573482210836260522e-03,-9.943501741518256942e-03,4.339601669598034577e-04,1.463605052643364478e-04,9.803794957634005738e-04,3.823970732533809105e-03,2.614716848978998216e-03
2.833971040762362130e-05,3.406711025626634587e-04,1.320212673747007438e-02,3.241186885683297711e-04,-2.556823468074120864e-02,4.258248888113533548e-05,2.418043070608004831e-04,1.007486124500529823e-03,3.227648990298323875e-03,9.615205476950652516e-03
5.350725361006155494e-04,3.564622442555755281e-06,2.290398805217206957e-01,6.576557903019181368e-03,-9.707002022029775912e-02,2.121591491281671306e-04,2.522551551248066121e-04,2.996816514758050484e-02,2.104389225882778366e-02,1.082947644006167958e-03
1.198056422749022281e-03,1.696874365813396627e-03,7.548417787529607126e-02,2.024926394268468811e-03,-2.633831185327595303e-02,1.956761801482920400e-03,1.105618792233645058e-03,2.018707808920524975e-03,1.600954056295091391e-04,8.186916961153601832e-03
1.125459500548391676e-03,2.948027881558617429e-04,2.469443360082157826e-02,3.059010468043477701e-03,-8.342895990754473079e-02,8.246952401527828450e-03,2.295686101659709258e-05,5.364305474831440601e-02,2.512439502745505981e-02,5.749474519695041636e-04
3.735787557261925152e-04,2.260615570718221487e-03,1.066725718758581611e-02,1.644620625106706224e-05,-6.731872850950137988e-02,6.774292084790171746e-03,4.280723594173172690e-05,3.009892820245553546e-02,4.448988435903336505e-04,1.791274332767536217e-03
2.439566698342429240e-03,1.573841457845070752e-03,9.289240506519755866e-04,6.543055678702688113e-04,-1.384229466278930065e-02,3.584062558331124054e-02,1.529298026125739491e-05,2.085248418012779334e-04,2.952919720532866041e-03,2.365656139817212764e-03
6.810474424646249705e-05,1.194826407436887141e-03,1.289768556093770372e-03,5.747688443937143919e-03,-2.885256628156274150e-02,1.049191078004351260e-04,1.258991594793191582e-03,5.837550355816407532e-04,1.451860049758077996e-03,5.106336904583024319e-03
6.175758628556725274e-04,2.220762786975565754e-04,5.938573974068517627e-03,4.308013736793033996e-04,-5.953001955127823486e-03,7.391037473996281068e-03,9.687645220667134513e-05,1.358447853636240727e-03,1.539489411368548605e-03,5.905552090140927385e-03
2.035117775720651637e-04,1.150051593780062565e-05,7.125963098268222468e-03,1.769785432384504784e-03,-1.896671455685483565e-02,1.224065342703702965e-03,5.187385584898483140e-05,1.300881361323009446e-02,2.143044403764150785e-02,3.779399737536955246e-03
2.714753410125546459e-04,1.095329763525765672e-04,1.385839379092418562e-02,7.118532725021111188e-03,-5.000665090662503864e-02,1.291345354096229718e-03,2.554744151423012191e-05,5.484203722173040807e-02,6.533406155699003452e-03,9.368224360842766774e-04
2.707019497477548050e-03,6.049934477612040496e-04,5.615669717008768547e-02,5.544443644190918328e-05,-1.571772310429719877e-02,8.901803662165334895e-05,7.214361315907931622e-04,6.623594626695644173e-03,1.001121133450529055e-03,2.372320155101164882e-02
7.816210963494387657e-04,4.315598534399539301e-06,6.065993410031465805e-02,3.205680602749560581e-04,-2.978983826691417036e-02,3.715307739586806886e-04,6.593850588088421985e-04,1.067290217323950408e-02,3.511463150483985080e-02,4.972413038834867793e-03
3.476053162767326742e-03,2.581679230615784304e-01,3.216262260810565099e-02,2.548642306890606847e-06,-6.966423575128980472e-01,2.529360306057199361e-04,2.048245162143657195e-03,5.451489920585618921e-04,2.717470703382438815e-04,2.089997542906035788e-01
2.432764034446072976e-01,6.335923389903942715e-03,1.828630387301607985e-01,4.240252279556384354e-05,-3.504060412143469305e-01,2.156397382453516944e-06,2.889008356109018169e-02,1.485771166820588690e-03,5.585786251627840120e-05,1.163153418547295450e-03
3.381414359832650342e-04,7.093300968518545177e-03,1.211770970729099534e-01,1.867756791346931978e-04,-7.951644451063909491e-01,6.819906896035784994e-04,6.051719296174032890e-04,2.636553809956887484e-02,1.239765146329814191e-04,1.564818079567227016e-01
1.921898500883528482e-01,6.877655784431122151e-04,1.082653708678162768e-02,1.310098738887172955e-04,-5.153888741081902314e-02,1.380317832800807433e-05,3.750631378013005376e-03,2.318658386674098040e-03,1.050773209984652866e-04,4.883912010633050232e-04
2.991393088874174446e-05,2.840063268744951949e-04,1.758003530203975512e-02,1.839823898478442667e-03,-2.135728323470009737e-02,2.934601240840216618e-05,1.318419844180048492e-04,5.302024805673388914e-03,2.171204391606622493e-03,1.678029373704046376e-03
9.629148668373162939e-03,1.362895340382986372e-03,2.114782950218750419e-03,4.517149255461906654e-04,-7.209814244679590978e-03,1.106687191384911829e-05,3.905697336045301470e-03,2.833348149513153884e-03,2.411721627540514478e-04,7.727952386925990118e-03
4.355443631872118332e-02,1.034966244831374694e-04,1.405854289060150600e-03,1.285625940830323680e-03,-2.913225127833884986e-02,1.164179620494182045e-04,5.031742577049634277e-03,2.703042533239992037e-02,1.758134684415354316e-04,3.677042862835511183e-02
7.082662871173684392e-04,4.482760516098709472e-04,1.090182372464472242e-02,1.256800561958022191e-03,-1.708942369709764986e-02,3.161698206868532887e-05,2.081953167866836419e-03,6.651123595666820227e-04,1.256379145923484843e-03,3.736715986964882913e-02
4.059460954476723504e-01,4.188192069921297246e-04,2.541866432465980652e-02,9.907338445905951299e-06,-4.017906217172825256e-01,5.157048075364314629e-03,5.156518811669354250e-04,3.010354487602706283e-03,8.734198929133273233e-04,5.392549001133712869e-04
1.944203532467322568e-02,1.707425652498601853e-03,3.137035491313336366e-02,2.639559076438922989e-04,-3.123570470156000756e-02,1.728195141441129720e-05,5.214140975276342896e-04,1.589026067305250459e-03,9.899229458733280803e-04,2.157656595237456964e-03
1.570879426110001476e-02,2.417722896654918036e-03,1.252641404504535854e-03,2.014441359069431368e-03,-1.827098632059775962e-02,3.211921381110869494e-04,4.069888310120159391e-02,2.800582277779112891e-03,1.480365281741582253e-05,5.148497073613860636e-02
4.146305663862612928e-02,1.844071350672772322e-02,4.725465644622618287e-04,5.573146875006019640e-04,-7.318483568207301282e-03,3.785530323008903211e-04,7.219615628856748332e-03,1.548250172378535724e-02,9.382721861647536749e-06,1.558499861753261974e-02
7.562969758293850570e-03,2.035174392418952259e-04,1.325375877931854766e-03,1.471789501972007403e-03,-5.839749692129525549e-03,2.243495568113080898e-05,1.169601192891337772e-02,9.544776690865894265e-04,6.594862588369396553e-05,6.612892392799061062e-03
3.391529216645752885e-04,6.021860031603507761e-04,5.704679788131501728e-03,1.061577410564367758e-04,-2.026402812535177400e-02,7.008039956168199934e-03,5.726039911880664750e-06,4.345587018801603217e-03,8.601579188774749127e-03,1.607876208562256061e-03
1.110887188589933049e-05,3.457960095362693376e-04,1.362720445546726847e-02,5.370206595073244351e-04,-3.794959836391431640e-02,1.012379236453054692e-04,5.198275305337516370e-04,4.220935414960892457e-04,7.966114631842206861e-03,4.096581012424830442e-03
2.321840878089789176e-03,2.192777016387704211e-04,6.453202748866684706e-03,3.146113282630714700e-03,-4.626930151918395850e-02,7.682800222104039904e-06,2.165998891414550043e-02,2.467234453615942558e-03,2.250722179915739455e-04,2.913010466069984746e-04
